Time	Mean	Std
834	0.328000879336	0.364112451472
835	0.32102695575	0.364450655448
836	0.314053032164	0.365759968414
837	0.307079108578	0.368030025991
838	0.300038756215	0.371170244422
839	0.292177669347	0.374303028037
840	0.283567553352	0.377431151868
841	0.274917393997	0.381312907442
842	0.266267234641	0.385969104451
843	0.257618377645	0.391373126878
844	0.249239369435	0.39770875581
845	0.240783782516	0.404671438753
846	0.231544435257	0.411648773492
847	0.221435111527	0.418540202184
848	0.210964295337	0.42535929863
849	0.202853258248	0.430007254615
850	0.195897896787	0.433588061027
851	0.190638034155	0.435338189566
852	0.188274283873	0.433723439339
853	0.185930035079	0.432148086693
854	0.183585786285	0.430636064417
855	0.181137859228	0.429058104162
856	0.166431064148	0.412466968997
857	0.146517385234	0.390756973134
858	0.126603706319	0.370781358775
859	0.108996713538	0.354820652843
860	0.0943166138982	0.342791582949
861	0.0770638032575	0.330294580576
862	0.059457855709	0.319615556583
863	0.0414587171668	0.310855020012
864	0.0181028543847	0.29899647903
865	-0.00710134130517	0.287341281917
866	-0.0312880074104	0.27916373848
867	-0.0535749280804	0.275837858894
868	-0.0706957326062	0.28096340722
869	-0.0872746039157	0.289504891052
870	-0.103853475225	0.300654305602
871	-0.12125571856	0.313298149149
872	-0.139688841128	0.327012103401
873	-0.16291793649	0.338128336838
874	-0.18573847603	0.349913940112
875	-0.201557951093	0.354208518148
876	-0.19879957145	0.334330398853
877	-0.190152851036	0.308410630933
878	-0.179523897982	0.28577123381
879	-0.170187766617	0.268424226738
880	-0.163778528393	0.255689523271
881	-0.154796579168	0.242316695888
882	-0.145461493036	0.23125813899
883	-0.13550886249	0.223075648243
884	-0.119125295595	0.218967826496
885	-0.100731931741	0.218299806163
886	-0.0825723371318	0.220177498693
887	-0.0654425114872	0.224229339876
888	-0.051681547364	0.227777577426
889	-0.037256632642	0.232589794873
890	-0.02283171792	0.240099277804
891	-0.00758343117299	0.250093018236
892	0.00869573480782	0.262111150695
893	0.0297708735827	0.275539653557
894	0.0504374565353	0.288939691338
895	0.0642066532726	0.293371129055
896	0.0716568633281	0.289631417406
897	0.0784256164472	0.285583757344
898	0.0832121369262	0.281541818468
899	0.0869847929604	0.27751738471
900	0.0907574489946	0.273534912353
901	0.0945301050288	0.26959626096
902	0.098302761063	0.26570337928
903	0.101851063678	0.262153812965
904	0.104325154183	0.260090099565
905	0.106755774363	0.258173328447
906	0.109186394543	0.256348215436
907	0.111617014723	0.254616731578
908	0.11281508435	0.253798310195
909	0.11281508435	0.253798310195
910	0.11281508435	0.253798310195
911	0.11281508435	0.253798310195
912	0.11281508435	0.253798310195
913	0.11281508435	0.253798310195
914	0.112097717959	0.252692706782
915	0.110421483214	0.250120820994
916	0.108745248469	0.247565481439
917	0.104139016109	0.240632991951
918	0.088649359506	0.218425709959
919	0.0731597029034	0.198354614631
920	0.0576700463008	0.181131234023
921	0.0421803896982	0.167635626139
922	0.0258473784153	0.158811825534
923	0.00872237105042	0.155607673403
924	-0.00821770087109	0.158456140128
925	-0.0224949525143	0.168482490056
926	-0.0356648652889	0.183576522501
927	-0.0372561272719	0.18974575196
928	-0.0372914062728	0.192195060649
929	-0.0373607150325	0.194664355993
930	-0.0374300237922	0.197167670991
931	-0.0374993325519	0.199703726323
932	-0.0384595295543	0.203170838349
933	-0.0456131063248	0.213297907683
934	-0.0536876815359	0.22515276239
935	-0.0622412257293	0.238297438004
936	-0.0715919129288	0.253160751452
937	-0.0780126025137	0.264539640873
938	-0.0735498678561	0.260943748494
939	-0.0690871331985	0.257553584378
940	-0.0646243985409	0.254377374066
941	-0.0601616638832	0.251423226274
942	-0.0548555745453	0.248586454493
943	-0.0488984170054	0.245672364457
944	-0.0448458885899	0.244499202731
945	-0.0439857470855	0.242516744912
946	-0.0442329444498	0.240494825142
947	-0.0560587926056	0.251897497886
948	-0.0679591336292	0.267732135009
949	-0.0733927200428	0.282088188045
950	-0.0791259308693	0.299735731748
951	-0.0842099875097	0.320133672611
952	-0.0785212164427	0.344020854116
953	-0.0668217873351	0.359289724864
954	-0.0553461685853	0.372554612683
955	-0.0424583861908	0.38416529225
956	-0.0287734607901	0.395143629084
957	-0.0125146741815	0.401488340762
958	0.00999831676749	0.394242717075
959	0.03264494597	0.384208858515
960	0.05404727077	0.37390439752
961	0.0742334027812	0.36327888773
962	0.0931178977182	0.352224136978
963	0.110840573028	0.340480577203
964	0.128999429054	0.325442564759
965	0.146560801745	0.309427003988
966	0.16340708626	0.29373386005
967	0.179456846853	0.278499182178
968	0.194024856861	0.263340236715
969	0.202160142017	0.243711328971
970	0.210595051586	0.225453811762
971	0.218380806969	0.208053357024
972	0.216284622887	0.184357806592
973	0.214371160533	0.164061036706
974	0.214319873367	0.149933281598
975	0.214294259894	0.141825453227
976	0.214268646421	0.140753007047
977	0.21166917174	0.145095735549
978	0.202815492719	0.148192819402
979	0.193828175445	0.15106383871
980	0.186085162572	0.154040242291
981	0.179558342489	0.156756231219
982	0.174114938498	0.158706012097
983	0.167389775311	0.157948478034
984	0.1577625033	0.153785873651
985	0.145906722076	0.148465917734
986	0.134912269142	0.146120489646
987	0.12527348475	0.147728382444
988	0.115342722843	0.152732100827
989	0.104620715995	0.16135780339
990	0.0929727446996	0.173837673317
991	0.0813247734046	0.18904736229
992	0.0696768021096	0.206384220057
993	0.0580288308146	0.225357848684
994	0.0463808595196	0.245589181793
995	0.0347328882246	0.266792250711
996	0.0230849169296	0.288753071741
997	0.0114369456346	0.311311323944
998	-0.000201388203793	0.334356023655
999	-0.0114143715899	0.358220246598
1000	-0.0218406088706	0.383130132268
1001	-0.0220584421371	0.410307813029
1002	-0.0218431489418	0.437948095332
1003	-0.0227333561035	0.460658264013
1004	-0.0215457859968	0.475252367491
1005	-0.0170254129361	0.48363461382
1006	-0.0126512799899	0.491090131559
1007	-0.00883629166303	0.498073827091
1008	-0.0047290653506	0.504213705484
1009	0.000169405903821	0.50894834435
1010	0.0091389555545	0.50625818449
1011	0.0291878000647	0.483419856563
1012	0.0549709218142	0.450568951499
1013	0.0807549748046	0.418353150411
1014	0.106539027795	0.386933237593
1015	0.132323080785	0.35651969895
1016	0.158107133776	0.327393119377
1017	0.183891186766	0.299928669823
1018	0.209664050232	0.27461905262
1019	0.231106245288	0.256652169023
1020	0.247176568838	0.245332326881
1021	0.252994099149	0.230359280746
1022	0.258576857507	0.217440822729
1023	0.267176025279	0.208202351955
1024	0.276996184764	0.201991709047
1025	0.286712141292	0.197541048038
1026	0.296428097821	0.194843474433
1027	0.306153170862	0.193978466247
1028	0.316267389626	0.195211721478
1029	0.326989454882	0.19859700814
1030	0.333746558185	0.202583600623
1031	0.328363382768	0.202075804835
1032	0.312833161663	0.201305276263
1033	0.297030141308	0.203115151972
1034	0.281227120954	0.207411149975
1035	0.265833937215	0.213901907813
1036	0.250796225885	0.221485805763
1037	0.236151087241	0.230070288646
1038	0.221362877153	0.239543406664
1039	0.210610851713	0.245875547115
1040	0.203916913781	0.247665281708
1041	0.196808053488	0.248142634264
1042	0.188812617036	0.247558334073
1043	0.180617154922	0.245543818429
1044	0.173209680304	0.24229686217
1045	0.166774865151	0.23881323998
1046	0.160219711961	0.235529804508
1047	0.15310766978	0.232068363085
1048	0.145571318182	0.228708795452
1049	0.137427120092	0.225438734757
1050	0.130102770007	0.221441294803
1051	0.12383940378	0.217731629366
1052	0.121979183181	0.212760169011
1053	0.118140329331	0.210702499788
1054	0.110340283012	0.213172988638
1055	0.100250222529	0.219436586632
1056	0.0898034479811	0.227826686188
1057	0.0772478220267	0.239467252707
1058	0.0644121732992	0.252933530294
1059	0.0514456578797	0.267184852486
1060	0.0390061803539	0.281845249419
1061	0.0270260144133	0.296661174483
1062	0.0159522911061	0.311624385298
1063	0.00575219110543	0.326722908318
1064	-0.00244061847383	0.339214609975
1065	-0.00625206762878	0.344038362722
1066	-0.00640539131912	0.34366950958
1067	-0.00591285180388	0.342918873531
1068	-0.0053851485954	0.342153930644
1069	-0.00485744538692	0.341390383185
1070	-0.00432974217844	0.340628240538
1071	-0.00380203896996	0.339867512152
1072	-0.00326471293827	0.339094374682
1073	-0.000476885649004	0.335107168927
1074	0.00627213410974	0.325629213016
1075	0.0149013314179	0.313899965168
1076	0.0235317703807	0.302652832576
1077	0.0338784880646	0.289885775259
1078	0.0446498520343	0.277534539345
1079	0.0554212160039	0.266273591567
1080	0.0661925799736	0.256246712773
1081	0.0769639439432	0.247603871643
1082	0.0877353079129	0.240494332371
1083	0.0985066718826	0.235057264845
1084	0.107369610742	0.231921902055
1085	0.111005488897	0.230998608042
1086	0.111103579624	0.230976670185
1087	0.111134931497	0.230969691431
1088	0.113405920479	0.23050685733
1089	0.11652575877	0.229723946378
1090	0.121640684135	0.227625958908
1091	0.126977848945	0.225551614009
1092	0.13284489075	0.2236357038
1093	0.140012566658	0.221962117416
1094	0.148188467256	0.220757183938
1095	0.156367782404	0.220079548417
1096	0.164547097552	0.219934003908
1097	0.172726412699	0.220321604912
1098	0.182035134355	0.219363631932
1099	0.193111679854	0.215930700638
1100	0.20420828176	0.212913393176
1101	0.215304883666	0.21036420088
1102	0.226401485572	0.208300310929
1103	0.237498087477	0.206736258447
1104	0.248594689383	0.205683446304
1105	0.259720985074	0.205103502032
1106	0.271690950049	0.203766046448
1107	0.283928324908	0.202551724183
1108	0.293926062658	0.199349084401
1109	0.3030749511	0.196272316311
1110	0.310228752468	0.194318567868
1111	0.317160314391	0.192896791718
1112	0.323561999318	0.191263619028
1113	0.3287614058	0.188301119908
1114	0.334472573384	0.18357283806
1115	0.341800362966	0.17837736624
1116	0.349366127198	0.173531374218
1117	0.35693189143	0.169201289883
1118	0.363368249154	0.166095872061
1119	0.368036783034	0.164421520327
1120	0.372685260508	0.163066779431
1121	0.377333737982	0.162027154302
1122	0.381982215456	0.161308737761
1123	0.38663069293	0.160915832019
1124	0.391279170404	0.160850822442
1125	0.395897954092	0.161130146822
1126	0.399673068497	0.162191409714
1127	0.403149421144	0.163743385069
1128	0.406625773791	0.165616664122
1129	0.410102126438	0.167800486377
1130	0.413578479085	0.170282904408
1131	0.417050796355	0.173047456355
1132	0.419905079183	0.175557070659
1133	0.421622773457	0.177454116338
1134	0.419995335459	0.176541354869
1135	0.414169961409	0.171725533198
1136	0.405583614657	0.164679060087
1137	0.395705785115	0.157164028757
1138	0.385757491576	0.1502650182
1139	0.375809198037	0.14412022021
1140	0.365860904497	0.138829818379
1141	0.355912610958	0.134494674571
1142	0.345813393003	0.13111108616
1143	0.33549739771	0.128768848779
1144	0.322751065372	0.126761998667
1145	0.310004733035	0.126857800077
1146	0.297258400698	0.129051570385
1147	0.284360830663	0.133318009956
1148	0.269373776514	0.140766976306
1149	0.251249970367	0.152564919429
1150	0.226935469141	0.172327676322
1151	0.201375276658	0.196480947322
1152	0.176433118617	0.222144517861
1153	0.152348688158	0.247953100872
1154	0.129604111253	0.272639688715
1155	0.10924546154	0.295218915796
1156	0.088475854729	0.315357223919
1157	0.0686836954299	0.334041476028
1158	0.0489620001281	0.352701410324
1159	0.0292403048263	0.371424017
1160	0.0101096912579	0.390230263865
1161	-0.00780361953758	0.40916407519
1162	-0.0251180708964	0.428094064797
1163	-0.0422157449181	0.446945012917
1164	-0.0568830818953	0.464222092743
1165	-0.0715504188725	0.481650089743
1166	-0.0866571265021	0.498664589018
1167	-0.105053749913	0.511395748328
1168	-0.121360597462	0.521337558214
1169	-0.134530693014	0.527302607024
1170	-0.141510093486	0.524613110382
1171	-0.147239767325	0.519978665699
1172	-0.152969441164	0.515422735342
1173	-0.158518609687	0.51097356312
1174	-0.163582485286	0.506677195227
1175	-0.168454388571	0.502493896309
1176	-0.170392336707	0.49886631678
1177	-0.172016249565	0.495448299459
1178	-0.173640162423	0.492196621876
1179	-0.17526407528	0.489114601568
1180	-0.177479069871	0.486059350594
1181	-0.180911367235	0.482841110996
1182	-0.18479159962	0.479624692762
1183	-0.188671832004	0.476522927135
1184	-0.192552064388	0.473538067109
1185	-0.196432296772	0.470672336828
1186	-0.199873158504	0.468232524182
1187	-0.199872866758	0.468232726964
1188	-0.199872866758	0.468232726964
1189	-0.200015029644	0.468296546945
1190	-0.200950818242	0.468721373734
1191	-0.202419647949	0.469404713565
1192	-0.204126452343	0.470224020734
1193	-0.205850497167	0.471079026205
1194	-0.207574541991	0.471961442663
1195	-0.209298586815	0.472871116654
1196	-0.211022631639	0.47380789118
1197	-0.212746676462	0.474771605825
1198	-0.214470721286	0.475762096877
1199	-0.21619476611	0.476779197456
1200	-0.217918810934	0.477822737637
1201	-0.219642855758	0.478892544579
1202	-0.221366900582	0.479988442651
1203	-0.223090945405	0.481110253557
1204	-0.224814990229	0.482257796466
1205	-0.226539035053	0.483430888132
1206	-0.228263079877	0.484629343027
1207	-0.229987124701	0.485852973459
1208	-0.231711169525	0.487101589702
1209	-0.233293051462	0.488269062767
1210	-0.234081307688	0.488858563766
1211	-0.233207654466	0.487784485104
1212	-0.232395646377	0.483915498953
1213	-0.233099720902	0.477677492717
1214	-0.234376645897	0.470864312015
1215	-0.236095852589	0.46371960313
1216	-0.237865330339	0.456765681912
1217	-0.240695971035	0.448883024975
1218	-0.243587301694	0.441320418147
1219	-0.246478632354	0.43416954729
1220	-0.249369963014	0.427451076815
1221	-0.252261293673	0.421185699311
1222	-0.255152624333	0.415393917257
1223	-0.258043954993	0.410095796907
1224	-0.260935285652	0.405310697792
1225	-0.263826616312	0.40105698324
1226	-0.267470300101	0.396966790082
1227	-0.272879461136	0.392524644914
1228	-0.27832302176	0.388627335615
1229	-0.28256512093	0.385243298352
1230	-0.284686645221	0.382678313666
1231	-0.287321752018	0.381150026208
1232	-0.289581211526	0.380410550085
1233	-0.290307347991	0.380194124191
1234	-0.290460633985	0.38034627883
1235	-0.290171638282	0.380822958516
1236	-0.289832371522	0.381618029169
1237	-0.288431941816	0.382641300528
1238	-0.285704355113	0.384644440944
1239	-0.282519189686	0.387362469007
1240	-0.282060397985	0.387694485929
1241	-0.285614583593	0.384741530088
1242	-0.2891687692	0.382935929318
1243	-0.292722954807	0.382293941077
1244	-0.296277140414	0.382821419513
1245	-0.299616016811	0.384646280197
1246	-0.301630132759	0.387991053509
1247	-0.301878771461	0.392535286052
1248	-0.302093010575	0.397988904474
1249	-0.303508711142	0.402561378991
1250	-0.307044986588	0.404668100018
1251	-0.311196547868	0.406348424267
1252	-0.315424136616	0.408373563141
1253	-0.319651725363	0.410849917185
1254	-0.323879314111	0.413769385092
1255	-0.328106902859	0.417122662821
1256	-0.332334491606	0.420899382095
1257	-0.336562080354	0.425088256799
1258	-0.342056136134	0.427561112598
1259	-0.348007770639	0.429624236854
1260	-0.351233031417	0.430886378657
1261	-0.346228754055	0.437681492221
1262	-0.339894690589	0.447378180752
1263	-0.33464278245	0.456324929838
1264	-0.330710370659	0.463422319293
1265	-0.32757178952	0.470514339453
1266	-0.325854698283	0.476428755366
1267	-0.326138911912	0.478832479053
1268	-0.327844755685	0.478720956387
1269	-0.329605430142	0.478537407706
1270	-0.331366104599	0.478380194625
1271	-0.333126779057	0.478249343118
1272	-0.334887453514	0.478144874826
1273	-0.336648127972	0.478066807045
1274	-0.338408802429	0.47801515271
1275	-0.340169476886	0.477989920385
1276	-0.341930151344	0.477991114254
1277	-0.344183450392	0.477123168318
1278	-0.346792015762	0.475634680162
1279	-0.349400581132	0.474171413264
1280	-0.352009146501	0.47273360183
1281	-0.358834272703	0.463691772752
1282	-0.36698918501	0.451656980964
1283	-0.374061941988	0.440468885982
1284	-0.379815202619	0.431328989648
1285	-0.384989941809	0.422343603573
1286	-0.389315598416	0.414906311061
1287	-0.391639950156	0.410940834755
1288	-0.392507953871	0.409397749178
1289	-0.392894300848	0.407842251742
1290	-0.391090505127	0.405778736632
1291	-0.388991753438	0.403743691195
1292	-0.386893001748	0.401813679184
1293	-0.384794250059	0.399990221005
1294	-0.38269549837	0.398274780199
1295	-0.380596746681	0.396668758168
1296	-0.378497994992	0.39517348898
1297	-0.375906618711	0.394583237729
1298	-0.372665192682	0.3951360948
1299	-0.368237002005	0.397677169851
1300	-0.363340210585	0.401047362009
1301	-0.358443419165	0.404493705278
1302	-0.353546627745	0.408014270003
1303	-0.348649836326	0.411607151693
1304	-0.343753044906	0.415270473313
1305	-0.338856253486	0.419002387306
1306	-0.333959462066	0.422801077354
1307	-0.329062670646	0.426664759896
1308	-0.324200597109	0.430581794638
1309	-0.319765349624	0.434429128961
1310	-0.317520244838	0.437643825226
1311	-0.315620859911	0.440771833996
1312	-0.313933282949	0.44385806728
1313	-0.312245705986	0.446965333519
1314	-0.310558129023	0.450093197104
1315	-0.30887055206	0.453241231602
1316	-0.307182975098	0.456409019632
1317	-0.305495398135	0.459596152738
1318	-0.3041026046	0.462307376088
1319	-0.303896575712	0.463035225907
1320	-0.304159147568	0.46297691068
1321	-0.304421719424	0.462919230812
1322	-0.304684291279	0.462862186539
1323	-0.304946863135	0.462805778098
1324	-0.305209434991	0.46275000572
1325	-0.305472006846	0.462694869635
1326	-0.305734578702	0.462640370071
1327	-0.305997150557	0.462586507253
1328	-0.306259722413	0.462533281404
1329	-0.306522294269	0.462480692743
1330	-0.306784866124	0.462428741487
1331	-0.306996674088	0.462387298758
1332	-0.306996674088	0.462387298758
1333	-0.306996674088	0.462387298758
1334	-0.309576830273	0.461491898421
1335	-0.314667427958	0.459587217257
1336	-0.319021370928	0.458158124685
1337	-0.320527436445	0.45700199944
1338	-0.319716628123	0.455889879698
1339	-0.319254789466	0.455337971709
1340	-0.318860152534	0.455244755357
1341	-0.318465515601	0.45559314886
1342	-0.318070878669	0.45638214087
1343	-0.317676241737	0.457609452405
1344	-0.317281604804	0.459271569514
1345	-0.316886967872	0.461363792909
1346	-0.31649233094	0.463880302943
1347	-0.316097694007	0.466814237914
1348	-0.315703057075	0.47015778329
1349	-0.315308420143	0.473902269319
1350	-0.31491378321	0.478038274359
1351	-0.314519146278	0.482555731338
1352	-0.314124509346	0.487444034891
1353	-0.313729872413	0.492692146947
1354	-0.310755079295	0.495374707478
1355	-0.305269844678	0.494143246887
1356	-0.300521264776	0.492946216103
1357	-0.298620562327	0.492685976212
1358	-0.299036733716	0.492405697561
1359	-0.299103935441	0.492360732531
1360	-0.299103935441	0.492360732531
1361	-0.299103935441	0.492360732531
1362	-0.299103935441	0.492360732531
1363	-0.299103935441	0.492360732531
1364	-0.299103935441	0.492360732531
1365	-0.299103935441	0.492360732531
1366	-0.299103935441	0.492360732531
1367	-0.299103935441	0.492360732531
1368	-0.299103935441	0.492360732531
1369	-0.298603829162	0.492696447403
1370	-0.297640082637	0.493350494494
1371	-0.293597339982	0.489651686978
1372	-0.282903978344	0.476772019744
1373	-0.270821514146	0.462429800914
1374	-0.258527658052	0.448367217541
1375	-0.246233801958	0.434930052528
1376	-0.233939945865	0.422178027914
1377	-0.221646089771	0.41017505013
1378	-0.209352233677	0.398988726758
1379	-0.197058377584	0.388689573112
1380	-0.18476452149	0.379349854681
1381	-0.171721641491	0.37092807353
1382	-0.157689309869	0.363398368201
1383	-0.143656978247	0.356952501614
1384	-0.129624646624	0.351650080229
1385	-0.115592315002	0.347543444135
1386	-0.102341455618	0.343423317949
1387	-0.0923428049282	0.335302989227
1388	-0.0812877593386	0.323701021351
1389	-0.0671387913359	0.30729184944
1390	-0.0505567091655	0.287219085105
1391	-0.0367233654144	0.26707500821
1392	-0.0295406406467	0.244699350232
1393	-0.0237470184388	0.221894067741
1394	-0.0181647881267	0.199256136144
1395	-0.0125825578146	0.176996352074
1396	-0.00700032750253	0.155277428716
1397	-0.00141809719043	0.134361904773
1398	0.00416413312167	0.114690162631
1399	0.00974636343378	0.0970217280757
1400	0.0153285937459	0.0826514875712
1401	0.0201618001529	0.0744530918846
1402	0.0240055549363	0.0748102397529
1403	0.0278493097197	0.0825474152121
1404	0.032560671603	0.0965082472933
1405	0.0392291936931	0.115136330325
1406	0.0466791880221	0.134468163721
1407	0.0573813910444	0.149991281952
1408	0.0670271991673	0.16155753569
1409	0.0713077564435	0.166997266263
1410	0.0620012127883	0.163324868186
1411	0.0506711032206	0.161110427175
1412	0.0393409936529	0.161916098526
1413	0.0280108840852	0.165697834083
1414	0.0164268143543	0.172110763266
1415	0.00451715416821	0.180783143785
1416	-0.0083724014208	0.190960561759
1417	-0.0189471514905	0.20026086456
1418	-0.0216427595808	0.201355231428
1419	-0.0238032140741	0.201859141999
1420	-0.0259636685673	0.202404702461
1421	-0.0281241230605	0.202991576998
1422	-0.0302845775537	0.203619408384
1423	-0.0324450320469	0.204287819004
1424	-0.0355332939125	0.206108359814
1425	-0.0413381436254	0.210862938378
1426	-0.0471429933383	0.215727272795
1427	-0.0529478430512	0.220694105776
1428	-0.0587526927641	0.225756672262
1429	-0.0628582106684	0.228455571161
1430	-0.0568005778854	0.216902265983
1431	-0.0490496368993	0.204470617367
1432	-0.0412986959132	0.19376123564
1433	-0.0338806280143	0.185214409841
1434	-0.0309830847723	0.181982134997
1435	-0.0297888165179	0.180708730421
1436	-0.0288881441862	0.180215276402
1437	-0.0310551555911	0.181373760758
1438	-0.0411013089754	0.187196847081
1439	-0.0516826159568	0.194340540904
1440	-0.0622639229382	0.202408534928
1441	-0.0728452299196	0.211294976455
1442	-0.083426536901	0.220901113691
1443	-0.0940078438824	0.231137231694
1444	-0.104528950591	0.241892535221
1445	-0.11429062966	0.252788190359
1446	-0.124063248544	0.264188849984
1447	-0.133399445344	0.275624518267
1448	-0.139058587506	0.286601833058
1449	-0.134583427849	0.286295636533
1450	-0.123097022334	0.278214969606
1451	-0.105285846005	0.268122723134
1452	-0.0841875761675	0.255033851414
1453	-0.0627564332426	0.242588406065
1454	-0.0363288835228	0.224718419095
1455	-0.00780195314442	0.206487930835
1456	0.0235238574673	0.190263481532
1457	0.0573326493271	0.179434626746
1458	0.0914976639888	0.17416984724
1459	0.12566267865	0.174332831295
1460	0.159827693312	0.179908828062
1461	0.193992707974	0.190422915452
1462	0.228404129237	0.204577991009
1463	0.263324512983	0.221002558262
1464	0.298244896729	0.240114130826
1465	0.333095188237	0.261287178289
1466	0.367308631318	0.283756422259
1467	0.400150146402	0.304407190932
1468	0.429215686352	0.324603342423
1469	0.448218814828	0.333754270254
1470	0.460737893275	0.336396679613
1471	0.467207780222	0.337491861562
1472	0.464792508118	0.34485261896
1473	0.464110417076	0.349313325412
1474	0.464450418622	0.352069177641
1475	0.463976695199	0.354664799948
1476	0.458957139505	0.359153307978
1477	0.451620487816	0.362808501167
1478	0.443924509189	0.366549922518
1479	0.436228530563	0.370423199557
1480	0.428537240428	0.374414973499
1481	0.421685451624	0.376857310804
1482	0.414811001643	0.37943864013
1483	0.407427589178	0.383140206856
1484	0.400044176714	0.386945975106
1485	0.392730856487	0.390848511307
1486	0.386562188311	0.394782549393
1487	0.382808029595	0.398757066552
1488	0.380342381809	0.402991842298
1489	0.378317854925	0.407702560188
1490	0.377296061562	0.413089177976
1491	0.376965829845	0.419779200917
1492	0.383182424665	0.414904820385
1493	0.387894567925	0.414206085638
1494	0.391932348977	0.415311201844
1495	0.3980451333	0.413805401141
1496	0.407178360985	0.409492927944
1497	0.416898581634	0.405889842261
1498	0.426621906419	0.402443542601
1499	0.436345231205	0.399155114316
1500	0.446063867498	0.396038967698
1501	0.454943002461	0.394962419372
1502	0.463598392	0.394548309189
1503	0.472253781539	0.394297159848
1504	0.480909171077	0.394209282814
1505	0.489564560616	0.394284787257
1506	0.497647998732	0.39427087229
1507	0.501815608041	0.393887488634
1508	0.504346431755	0.39319679334
1509	0.505956389166	0.392469835092
1510	0.505637782903	0.391275191498
1511	0.504352035682	0.389425779809
1512	0.502624566773	0.387144416503
1513	0.501037483899	0.38505520352
1514	0.49888074867	0.384357227595
1515	0.495392219924	0.386550359564
1516	0.491903691178	0.38888901605
1517	0.489152395634	0.391909713797
1518	0.487433226753	0.39584791849
1519	0.485714057872	0.399953487641
1520	0.483994888992	0.404221321654
1521	0.482275720111	0.408646336559
1522	0.48055655123	0.413223482858
1523	0.47883738235	0.417947762392
1524	0.477118213469	0.422814243245
1525	0.475399044588	0.427818072775
1526	0.473754963323	0.432901267941
1527	0.474547707317	0.436341154636
1528	0.475787646473	0.439495317461
1529	0.47750733103	0.442327913506
1530	0.48015284574	0.444501609005
1531	0.482798360449	0.446692080591
1532	0.484936835851	0.448553356562
1533	0.486706195716	0.450182770887
1534	0.488475555581	0.451832721812
1535	0.490244915447	0.453502985186
1536	0.492014275312	0.455193337409
1537	0.492665213447	0.455820219516
1538	0.48863572929	0.45198309185
1539	0.473090507949	0.438189841053
1540	0.453130889636	0.423020867256
1541	0.433171271322	0.410999082956
1542	0.413211653008	0.402406651251
1543	0.393252034694	0.397466041916
1544	0.372741517918	0.397222567501
1545	0.351349302975	0.402130714867
1546	0.329957088033	0.410563093182
1547	0.30856487309	0.422308646682
1548	0.287172658148	0.437100366711
1549	0.265780443205	0.454641029859
1550	0.244388228262	0.474625957381
1551	0.223005015326	0.496750526949
1552	0.209616358744	0.511557383541
1553	0.205056669542	0.517229491813
1554	0.208419140023	0.51646237565
1555	0.217561475811	0.511705352532
1556	0.22799541749	0.507300306112
1557	0.240348056222	0.504429964847
1558	0.256348990582	0.497013088262
1559	0.283865662127	0.474723374906
1560	0.315798553947	0.447344567885
1561	0.347945032808	0.420602332817
1562	0.38064006598	0.394239982832
1563	0.413352550762	0.368987354465
1564	0.446615934007	0.34439773616
1565	0.480761015418	0.320192806617
1566	0.514906096829	0.297805529229
1567	0.549076704477	0.277637402773
1568	0.584043835504	0.258997305928
1569	0.619230804982	0.243293020719
1570	0.654417774459	0.231522125425
1571	0.690338820802	0.224864913401
1572	0.718893441461	0.218319860898
1573	0.738634202104	0.211185153541
1574	0.751255056713	0.20569164706
1575	0.75852895051	0.203615674849
1576	0.764511238416	0.20202449551
1577	0.768956017798	0.198770056843
1578	0.773400797179	0.195712338045
1579	0.77784557656	0.192860696054
1580	0.782304161084	0.190208569533
1581	0.78697997965	0.187548337803
1582	0.79118173884	0.185631943243
1583	0.79536604642	0.18394121301
1584	0.799550353999	0.182463120581
1585	0.803734661579	0.181202869564
1586	0.808328692093	0.179862840607
1587	0.813465545911	0.1784655054
1588	0.81781759758	0.177891068455
1589	0.821949810799	0.177680581764
1590	0.826082024019	0.177696415772
1591	0.829471158366	0.177258981989
1592	0.832232162043	0.17647525398
1593	0.834978058356	0.175925172462
1594	0.83692170102	0.175675267606
1595	0.83843243919	0.175561261952
1596	0.839943177359	0.175517595513
1597	0.841453915528	0.175544320782
1598	0.842964653697	0.175641405624
1599	0.844475391866	0.17580873348
1600	0.84597050159	0.176043290825
1601	0.847034790231	0.176251909725
1602	0.847869863653	0.176439761575
1603	0.846816253865	0.176206253615
1604	0.845539940318	0.175968724359
1605	0.84507603954	0.175894734532
1606	0.844614222245	0.175827627959
1607	0.843584055409	0.175701523558
1608	0.842542167343	0.175607173575
1609	0.841737830101	0.175557199513
1610	0.841760751946	0.175558347683
1611	0.8423944807	0.175596503774
1612	0.843045661063	0.175648597073
1613	0.843696841427	0.175713740331
1614	0.844348021791	0.17579191904
1615	0.844999202155	0.175883115817
1616	0.845650382519	0.175987310424
1617	0.84622784932	0.17609056578
1618	0.835824074545	0.175802141286
1619	0.824983227619	0.179018174993
1620	0.815098312987	0.184924732262
1621	0.806562122784	0.192106261825
1622	0.798463265005	0.200507208424
1623	0.792822742612	0.207171066401
1624	0.786540125164	0.215037387005
1625	0.778753033751	0.225136671195
1626	0.767482212309	0.239168067194
1627	0.755143892465	0.254357561327
1628	0.742805572621	0.269632786276
1629	0.730229701952	0.285347011005
1630	0.716826572196	0.302436290715
1631	0.702812635533	0.320612281496
1632	0.688781247258	0.338937883522
1633	0.674749858984	0.357366764923
