Time	Mean	Std
843	0.355550050611	0.399002137475
844	0.356640148719	0.398000083142
845	0.357730246826	0.397010302832
846	0.358630122646	0.396202552821
847	0.358762296911	0.396084622932
848	0.358762296911	0.396084622932
849	0.358762296911	0.396084622932
850	0.358762296911	0.396084622932
851	0.358762296911	0.396084622932
852	0.358762296911	0.396084622932
853	0.358762296911	0.396084622932
854	0.358762296911	0.396084622932
855	0.358762296911	0.396084622932
856	0.358762296911	0.396084622932
857	0.358762296911	0.396084622932
858	0.358762296911	0.396084622932
859	0.358762296911	0.396084622932
860	0.358762296911	0.396084622932
861	0.358762296911	0.396084622932
862	0.358762296911	0.396084622932
863	0.358762296911	0.396084622932
864	0.358762296911	0.396084622932
865	0.358762296911	0.396084622932
866	0.358762296911	0.396084622932
867	0.358762296911	0.396084622932
868	0.358762296911	0.396084622932
869	0.358762296911	0.396084622932
870	0.358762296911	0.396084622932
871	0.358762296911	0.396084622932
872	0.358762296911	0.396084622932
873	0.358762296911	0.396084622932
874	0.358762296911	0.396084622932
875	0.358490832889	0.395652864442
876	0.357482951893	0.394052915387
877	0.356414424819	0.392362021802
878	0.355345897746	0.390676681043
879	0.354277370673	0.388996965284
880	0.3532088436	0.387322947707
881	0.352140316526	0.385654702514
882	0.351071789453	0.383992304939
883	0.353104545743	0.382987425388
884	0.355686217837	0.3822140669
885	0.357838605113	0.381447183641
886	0.359578484303	0.38065860762
887	0.361318363492	0.379952726429
888	0.363058242682	0.379330001719
889	0.36478367138	0.378813202328
890	0.364972907454	0.37858978187
891	0.358491962452	0.374393579791
892	0.345724319771	0.366012026909
893	0.330556593747	0.3553795702
894	0.315308006259	0.345624876917
895	0.298956814625	0.33578391359
896	0.282781207577	0.327512421138
897	0.266666246605	0.320762035324
898	0.250551285634	0.315563042569
899	0.234436324662	0.31199300888
900	0.218321363691	0.310108198165
901	0.20220640272	0.309939356605
902	0.186091441748	0.311489274615
903	0.166875197414	0.312421833329
904	0.147110037275	0.31459343067
905	0.127774161954	0.318680353391
906	0.10885079472	0.324592631029
907	0.0899274274853	0.331951991517
908	0.0710040602511	0.340664664
909	0.0520951435082	0.350608378142
910	0.0347224193892	0.360770969825
911	0.024019876347	0.368807691378
912	0.0196040309832	0.373353721411
913	0.0175882689622	0.375475555573
914	0.015653368406	0.377545643276
915	0.0162695136126	0.37888636909
916	0.0194036222345	0.380884765459
917	0.0230873763572	0.383310778391
918	0.0267711304799	0.385818661517
919	0.0304548846026	0.388406828972
920	0.0341386387253	0.391073686768
921	0.037822392848	0.39381763628
922	0.0415061469708	0.396637077541
923	0.0451899010935	0.399530412345
924	0.0488736552162	0.402496047147
925	0.0525574093389	0.405532395774
926	0.0562411634616	0.408637881931
927	0.0599249175843	0.41181094151
928	0.063608671707	0.415050024719
929	0.0672924258297	0.418353598004
930	0.0709761799524	0.421720145808
931	0.0752780037813	0.425822233563
932	0.0808912809429	0.431389351583
933	0.0865045581046	0.43697728434
934	0.0921178352662	0.442585243437
935	0.0965541348317	0.447078102223
936	0.0990333033714	0.44970037407
937	0.104261687486	0.448304362324
938	0.116413260879	0.440084952926
939	0.130314042954	0.431167241941
940	0.14443055197	0.423309387669
941	0.158547060986	0.416793545476
942	0.172663570002	0.411683441623
943	0.186780079018	0.408031895024
944	0.200896588034	0.405878273997
945	0.21501309705	0.405246460742
946	0.229129606066	0.406143557476
947	0.243246115082	0.408559492987
948	0.257362624098	0.412467579375
949	0.271479133114	0.417825948758
950	0.28559564213	0.424579695194
951	0.29909408144	0.432058071994
952	0.311281067417	0.439607557446
953	0.323468053394	0.448490435066
954	0.335655039371	0.458629234701
955	0.347842025349	0.46994267554
956	0.360029011326	0.482348111285
957	0.368917136227	0.492037070844
958	0.370882071851	0.494248433186
959	0.371097798792	0.494492707362
960	0.371003075309	0.494385412892
961	0.362691955092	0.485196057047
962	0.351371342598	0.473426579753
963	0.340050730104	0.462578732643
964	0.32873011761	0.452718771652
965	0.317409505116	0.443912528943
966	0.306088892621	0.436223824813
967	0.294768280127	0.429712650676
968	0.283447667633	0.424433202992
969	0.272129278291	0.42042782247
970	0.26524219166	0.409759873103
971	0.260702200749	0.396650046589
972	0.256162209838	0.385586432534
973	0.251622218928	0.376749341195
974	0.247082228017	0.370298213431
975	0.242542237106	0.366359112471
976	0.238002246196	0.36501337421
977	0.233462255285	0.366289583603
978	0.228922264374	0.370160622436
979	0.224382273464	0.376546471753
980	0.219937006035	0.385197585238
981	0.223642002162	0.384668855925
982	0.228444404639	0.383379403494
983	0.233145730245	0.382930792076
984	0.23784705585	0.383186886837
985	0.242548381456	0.384146278381
986	0.247249707062	0.385803720007
987	0.251951032667	0.388150269579
988	0.256652358273	0.39117352595
989	0.261674244962	0.395091447609
990	0.263853949246	0.40019326152
991	0.26432775009	0.405587174805
992	0.264801550933	0.411022940384
993	0.265275351777	0.416498919605
994	0.26574915262	0.422013547055
995	0.266222953464	0.427565327312
996	0.266696754307	0.433152831799
997	0.267170555151	0.438774695746
998	0.267644355994	0.444429615252
999	0.268118156838	0.450116344466
1000	0.268591957681	0.455833692866
1001	0.269131891704	0.461465694975
1002	0.271545321122	0.463768595234
1003	0.272413819933	0.464345131557
1004	0.270818442683	0.46271228645
1005	0.266961788617	0.459309058454
1006	0.26260283614	0.455909999223
1007	0.258215874488	0.452967248997
1008	0.253828912836	0.450514574606
1009	0.249119166948	0.448216503545
1010	0.242820300755	0.444668346535
1011	0.235880242281	0.440811374507
1012	0.228940183808	0.437338216998
1013	0.221655821883	0.433861087244
1014	0.210693176656	0.42648455949
1015	0.195530686854	0.41454562453
1016	0.179618315525	0.402084861534
1017	0.163705944195	0.39000612688
1018	0.147793572866	0.378346011217
1019	0.131881201537	0.367144401394
1020	0.115968830207	0.356444526985
1021	0.100056458878	0.346292899481
1022	0.0841826780815	0.336739615986
1023	0.0693279748639	0.327311128043
1024	0.0559497893151	0.317461742569
1025	0.0448075922447	0.307840287615
1026	0.0341676935843	0.29858842723
1027	0.0235558040996	0.289760515971
1028	0.0129439146148	0.281396672316
1029	0.0023320251301	0.273539468084
1030	-0.00827986435464	0.266233763529
1031	-0.0188917538394	0.259526137259
1032	-0.0295036433241	0.253464076019
1033	-0.0397712293574	0.248224775086
1034	-0.0463605320883	0.244821511484
1035	-0.0487499902447	0.242951357023
1036	-0.0503895668736	0.241371079336
1037	-0.0520291435026	0.239833705064
1038	-0.0536687201315	0.238340064435
1039	-0.0553082967604	0.236890984695
1040	-0.0569478733893	0.235487288467
1041	-0.0585874500182	0.234129792026
1042	-0.0602270266471	0.232819303503
1043	-0.0612396733779	0.232033741385
1044	-0.0612649617157	0.232014358923
1045	-0.0612649617157	0.232014358923
1046	-0.0612649617157	0.232014358923
1047	-0.0612649617157	0.232014358923
1048	-0.0612649617157	0.232014358923
1049	-0.0612649617157	0.232014358923
1050	-0.0612649617157	0.232014358923
1051	-0.0612649617157	0.232014358923
1052	-0.0612649617157	0.232014358923
1053	-0.0612649617157	0.232014358923
1054	-0.0612649617157	0.232014358923
1055	-0.0612649617157	0.232014358923
1056	-0.0612649617157	0.232014358923
1057	-0.0612649617157	0.232014358923
1058	-0.0612649617157	0.232014358923
1059	-0.0612649617157	0.232014358923
1060	-0.0612649617157	0.232014358923
1061	-0.0612649617157	0.232014358923
1062	-0.0612649617157	0.232014358923
1063	-0.0612649617157	0.232014358923
1064	-0.0612649617157	0.232014358923
1065	-0.0612649617157	0.232014358923
1066	-0.0612649617157	0.232014358923
1067	-0.0612649617157	0.232014358923
1068	-0.0612649617157	0.232014358923
1069	-0.0612649617157	0.232014358923
1070	-0.0612649617157	0.232014358923
1071	-0.0612649617157	0.232014358923
1072	-0.0612649617157	0.232014358923
1073	-0.0612649617157	0.232014358923
1074	-0.0612649617157	0.232014358923
1075	-0.0612649617157	0.232014358923
1076	-0.0612649617157	0.232014358923
