Time	Mean	Std
844	0.408951872603	0.279839926092
845	0.408951872603	0.279839926092
846	0.408951872603	0.279839926092
847	0.408951872603	0.279839926092
848	0.408951872603	0.279839926092
849	0.408951872603	0.279839926092
850	0.408951872603	0.279839926092
851	0.408951872603	0.279839926092
852	0.408951872603	0.279839926092
853	0.408650100662	0.279615300598
854	0.407276013674	0.278604526486
855	0.404784036625	0.276822338452
856	0.401145847342	0.274340536959
857	0.396355911666	0.271296420323
858	0.390435390097	0.267896443729
859	0.383436368192	0.264413930411
860	0.375549284733	0.261213850828
861	0.367606209155	0.258794329611
862	0.359663133577	0.257203609781
863	0.351720057999	0.256457114157
864	0.343776982421	0.25656221193
865	0.335833906843	0.257517860449
866	0.327890831265	0.259314656319
867	0.319947755687	0.261935290072
868	0.312004680109	0.265355354308
869	0.304061604531	0.269544420469
870	0.296118528953	0.27446728006
871	0.288175453375	0.280085243654
872	0.280232377798	0.286357403035
873	0.272591074161	0.292969549225
874	0.265779811836	0.298806998534
875	0.254145264254	0.297404312804
876	0.235685758065	0.287501514334
877	0.215000085743	0.275520351954
878	0.195444999314	0.265404845518
879	0.191575186935	0.264703451668
880	0.188262130464	0.262952551944
881	0.184625175724	0.261068625871
882	0.180533601641	0.259136930251
883	0.175896484348	0.257193378297
884	0.170596921727	0.255299138511
885	0.164482041779	0.253556527994
886	0.157348015174	0.252135768309
887	0.148916892822	0.251320859675
