Time	Mean	Std
864	0.577971339477	0.456608397562
865	0.576965358937	0.456165838291
866	0.576058525321	0.455774177968
867	0.575151691706	0.455389440114
868	0.57424485809	0.455011642289
869	0.573338024474	0.454640801794
870	0.572431190859	0.454276935667
871	0.571524357243	0.453920060681
872	0.570617523627	0.453570193337
873	0.569710690011	0.453227349865
874	0.568803856396	0.452891546216
875	0.56789702278	0.45256279806
876	0.566990189164	0.452241120784
877	0.566083355549	0.451926529487
878	0.565176521933	0.451619038976
879	0.564445741359	0.451376421463
880	0.563633762943	0.45111227491
881	0.562726257655	0.450823826332
882	0.561705314206	0.450507885117
883	0.560550663181	0.45016151601
884	0.560783042064	0.450230289041
885	0.560924680526	0.450272438574
886	0.560924680526	0.450272438574
887	0.560924680526	0.450272438574
